551	200	4	393
450	650	4	247
880	470	4	4
181	1382	1	169
642	54	4	113
7	492	5	316
474	100	5	82
798	648	3	230
246	477	4	61
851	56	5	46
459	230	4	502
92	1042	3	103
798	839	4	200
437	23	4	495
42	211	4	460
378	38	3	63
919	732	3	220
889	523	4	356
541	843	4	188
314	1210	4	217
621	559	5	74
932	855	5	80
659	187	5	35
291	385	4	556
6	432	4	164
889	137	4	570
653	2	1	183
249	173	5	329
294	7	4	219
197	779	2	268
639	111	2	34
796	447	3	448
72	56	5	432
514	1160	4	292
711	1518	3	245
347	203	5	487
851	349	3	273
457	708	4	453
456	655	3	131
110	68	2	305
436	90	3	447
145	665	5	532
453	174	4	473
595	460	4	349
632	510	5	11
650	204	4	138
44	82	4	85
44	737	1	301
18	133	5	427
537	289	1	131
60	174	4	488
554	1046	4	157
601	99	3	305
632	28	3	314
102	386	2	580
459	1013	3	60
889	749	2	484
456	443	4	599
308	505	3	303
705	94	4	541
618	566	3	575
705	142	2	344
932	654	5	383
279	462	3	233
705	8	3	538
18	135	3	83
642	921	5	583
823	218	4	316
264	283	5	415
373	528	3	282
397	657	5	285
479	281	3	388
567	302	4	586
268	506	4	308
328	1478	3	297
184	401	3	501
379	133	4	234
234	923	4	353
213	176	4	78
766	484	4	576
425	70	3	277
521	132	3	506
551	912	3	478
835	628	3	438
479	108	4	417
314	468	4	415
617	175	4	357
495	184	5	572
311	176	4	507
862	147	5	567
85	1074	3	144
592	9	5	375
256	1057	2	184
887	420	5	472
637	332	4	580
561	1512	5	182
463	1007	3	267
145	879	5	300
455	597	3	390
899	151	2	164
782	348	4	325
815	132	5	560
592	183	5	412
588	393	4	13
87	9	4	431
250	237	2	207
788	810	3	583
664	137	3	145
339	518	5	95
454	642	2	340
864	189	4	592
790	373	3	4
392	604	5	298
577	1044	4	35
545	399	4	227
72	233	4	597
506	516	4	5
503	45	5	16
379	736	4	128
543	1524	4	292
85	203	5	282
911	496	3	531
497	724	5	19
13	419	3	544
200	147	5	536
425	424	2	597
313	328	4	34
83	4	2	82
805	648	4	47
378	703	4	97
500	423	3	339
655	20	3	30
94	1210	3	410
447	252	3	547
499	300	4	139
554	223	3	554
92	855	5	250
664	478	5	107
586	195	4	82
385	2	3	469
409	195	4	76
347	50	5	115
82	484	4	175
189	105	2	90
487	672	4	267
94	1032	2	542
311	518	3	283
95	1047	3	587
268	234	4	560
336	125	3	561
459	120	2	114
234	186	3	597
401	678	3	77
276	1013	3	1
846	554	4	94
523	213	5	339
553	111	4	127
450	223	3	469
378	951	3	182
846	565	2	538
524	70	4	560
907	647	3	45
545	739	4	287
474	1028	1	172
42	428	3	85
222	939	3	320
828	288	3	473
682	660	2	532
711	248	5	409
213	924	4	272
716	495	4	132
868	419	3	317
305	50	5	219
650	1215	3	580
654	83	5	63
178	1033	2	501
425	288	5	465
381	304	5	154
442	231	3	291
655	469	3	229
660	625	3	350
805	475	5	152
38	780	4	131
401	302	3	554
864	526	4	282
406	198	2	105
10	273	4	218
91	357	5	363
130	173	3	281
214	114	4	114
308	175	5	30
716	274	5	357
567	636	4	59
13	1	3	519
788	520	4	75
144	357	4	201
391	89	3	509
637	147	1	133
489	294	3	267
374	952	2	230
882	8	5	360
660	429	4	368
669	521	4	321
59	416	3	227
378	724	3	55
409	530	4	295
344	478	4	193
479	602	4	309
151	380	5	261
70	1035	3	10
44	419	4	335
94	464	5	64
669	169	3	257
498	168	4	62
347	4	4	35
393	622	4	364
94	412	2	26
286	211	4	391
437	497	5	321
796	39	3	491
639	835	4	363
907	828	5	593
911	399	5	48
389	239	3	467
344	433	4	238
488	22	4	417
854	458	3	441
889	455	4	546
503	479	4	444
655	179	4	447
201	466	4	283
13	320	1	424
489	678	4	231
514	392	4	402
181	108	1	149
486	591	4	214
286	202	4	154
244	652	5	132
280	585	3	397
405	1229	1	481
44	260	4	273
622	781	3	527
927	111	4	536
450	185	5	337
42	469	4	496
291	416	4	29
642	148	5	168
109	672	2	504
457	288	4	487
268	1059	3	113
158	208	5	307
297	692	3	341
87	849	5	463
298	651	5	61
10	82	4	312
916	214	3	314
536	195	4	182
472	1	5	543
334	387	4	363
773	153	5	278
416	44	4	564
707	526	1	106
184	1160	5	215
806	875	3	210
94	55	4	507
712	172	5	307
514	185	3	39
234	1123	3	560
533	135	3	443
327	178	4	11
307	214	5	171
851	912	4	207
807	423	5	315
291	844	5	551
5	234	2	227
615	175	5	425
533	71	4	499
429	114	5	363
847	290	4	592
83	322	3	190
267	423	3	252
83	204	5	416
825	620	3	186
798	173	5	339
210	167	4	509
72	553	5	192
773	737	3	188
269	293	3	481
655	237	3	128
295	222	4	51
104	1115	4	221
450	771	3	486
13	400	4	428
311	212	3	571
660	95	2	41
246	211	4	251
851	332	1	79
336	216	5	497
326	479	5	293
347	721	5	319
738	174	5	305
235	483	5	135
399	90	2	228
57	845	4	390
339	167	4	279
790	755	3	240
378	1180	3	599
624	993	4	491
43	143	4	18
298	549	4	514
527	213	4	541
763	168	5	442
119	930	3	539
901	435	5	496
189	225	4	481
903	709	4	365
405	89	1	399
82	310	4	17
425	689	2	163
233	482	4	43
532	100	5	357
109	230	5	335
911	404	3	341
308	806	4	331
235	1176	5	59
297	83	4	129
49	1070	3	83
587	310	3	531
506	173	4	433
5	79	3	125
425	33	4	72
468	257	4	88
798	323	4	81
18	182	4	66
378	780	2	433
868	90	3	310
16	657	5	559
897	472	5	440
886	265	4	223
313	65	2	507
268	382	3	332
504	449	4	117
385	489	5	404
325	647	5	466
286	186	5	398
221	1098	4	351
554	111	4	441
699	678	3	111
249	179	5	334
198	196	3	546
58	313	5	78
936	1023	2	13
193	286	4	313
639	135	4	40
932	470	3	110
854	86	3	36
7	436	5	114
394	1210	3	172
806	24	3	253
601	21	3	542
548	696	4	113
577	125	4	190
429	826	3	377
707	26	3	469
796	219	4	100
327	86	4	321
198	300	2	356
44	153	4	542
682	9	3	518
378	979	3	290
437	301	3	190
749	230	3	165
181	222	4	586
130	93	5	558
13	853	1	6
885	393	3	248
70	584	3	410
450	510	4	496
393	310	4	401
586	720	4	266
862	650	4	140
833	657	4	479
224	977	2	396
233	735	5	361
899	747	1	437
889	731	2	505
312	1451	4	342
222	268	4	420
435	201	4	69
625	254	3	179
416	1089	2	562
454	228	3	175
159	289	2	21
222	549	4	359
835	285	4	505
7	593	5	413
94	193	5	170
326	720	2	103
5	450	1	446
235	70	5	568
399	395	3	162
629	196	4	139
177	196	3	478
455	301	2	293
10	174	4	212
889	147	3	262
868	410	3	143
332	673	5	213
883	345	3	580
536	31	3	249
82	100	5	191
201	1163	1	255
293	501	4	535
405	843	2	213
889	461	3	501
708	304	4	547
903	185	5	330
881	21	3	103
276	397	1	407
222	54	4	281
796	31	4	596
506	72	3	425
608	196	5	137
894	405	3	132
181	681	1	141
864	672	2	327
846	80	4	382
608	1183	1	27
334	227	1	420
660	542	2	26
749	628	4	172
59	232	3	473
385	568	3	74
215	88	3	485
262	778	4	565
452	504	2	502
405	1575	1	21
541	1036	2	346
95	8	5	415
387	583	4	418
246	231	1	153
560	260	1	551
425	161	3	585
62	704	2	350
788	192	4	593
145	1051	2	278
804	603	5	417
276	423	5	159
94	233	3	201
394	202	5	452
901	826	2	382
405	83	1	162
379	176	5	565
514	168	4	56
933	940	1	387
806	258	3	564
397	100	5	307
766	606	3	325
200	99	5	558
44	155	3	243
399	234	3	45
7	54	3	344
807	584	4	289
648	500	5	16
279	173	5	86
486	3	2	73
398	64	4	499
629	528	5	231
805	204	2	338
805	1014	4	246
62	195	5	282
804	204	4	336
399	364	4	32
276	85	3	267
922	51	4	273
711	229	3	351
738	665	2	562
804	982	4	377
393	1032	3	192
828	903	4	287
499	1483	1	119
234	1221	4	533
222	249	1	374
454	468	3	251
296	1	5	2
7	106	4	179
671	1239	3	589
43	211	4	454
435	307	5	361
435	288	4	166
621	135	5	221
125	1183	2	254
919	755	3	394
409	325	4	84
828	1056	1	570
506	425	4	453
825	832	3	256
18	659	4	563
643	4	4	83
60	265	5	376
843	234	4	134
457	549	4	129
854	604	4	71
601	427	4	236
234	1458	4	406
606	63	3	515
13	531	3	218
189	487	5	333
466	294	3	547
409	661	5	269
843	159	2	430
881	435	3	395
267	684	4	101
70	69	4	242
280	1015	3	94
838	69	4	329
116	1016	2	207
660	63	2	340
786	204	4	84
70	298	5	4
236	496	3	3
911	501	3	118
867	12	5	34
405	1382	1	315
313	525	5	521
883	550	3	90
545	1	5	595
44	181	4	79
345	38	2	212
664	504	4	202
497	569	2	511
268	450	1	415
221	1437	3	49
524	516	4	591
151	480	5	458
416	404	3	480
608	735	4	285
537	109	1	579
907	96	5	226
933	73	4	55
198	357	5	557
405	1468	1	506
339	133	4	451
560	845	3	597
145	200	4	549
406	218	3	482
756	983	2	469
487	742	5	5
622	1407	1	517
110	397	3	99
16	427	5	454
833	122	2	70
889	737	3	300
339	226	2	110
416	80	2	138
15	927	4	256
498	985	1	60
627	405	3	413
504	294	2	234
200	193	4	9
524	1101	4	188
747	900	5	168
223	243	3	361
774	194	3	284
862	197	4	273
643	156	5	429
119	924	4	414
527	179	3	405
326	94	4	587
425	1434	4	131
426	492	5	197
13	863	4	588
5	163	5	419
749	211	5	536
896	730	4	432
721	991	3	443
450	673	3	244
405	641	1	45
321	730	3	236
222	658	3	536
798	419	4	303
346	431	5	293
83	215	4	541
608	1204	2	521
327	275	4	228
536	169	5	485
276	581	4	145
181	989	1	179
178	1004	4	222
560	24	2	202
354	740	4	210
276	969	4	419
738	385	5	391
385	340	4	76
774	444	1	448
620	138	5	265
871	750	3	139
551	77	3	437
445	340	5	99
669	246	4	355
405	768	3	275
327	258	1	305
405	727	1	41
374	880	5	595
693	193	4	431
620	406	4	389
416	235	2	200
786	419	4	192
18	476	3	301
11	121	3	90
823	294	3	464
535	136	5	322
90	310	3	289
451	322	4	364
174	1086	5	34
560	1405	4	589
637	829	2	221
62	290	3	39
92	559	3	38
207	978	3	136
472	43	4	214
896	188	3	396
92	385	4	344
268	357	4	77
577	1531	4	50
181	1284	1	452
887	471	3	16
870	9	5	506
128	425	5	109
64	527	4	438
262	546	2	285
506	586	2	226
830	127	4	482
458	1226	2	159
13	73	3	522
632	159	3	511
128	258	2	552
499	347	4	122
669	603	5	44
406	96	5	34
425	307	4	553
381	473	5	186
892	233	5	573
653	385	4	347
399	1135	2	212
312	228	3	521
922	62	3	223
276	57	3	461
442	181	4	454
409	276	4	488
83	479	5	161
296	485	5	47
624	952	3	599
298	503	4	414
881	276	5	272
782	1658	2	226
381	529	5	449
459	322	4	286
308	192	5	458
468	1012	4	82
455	123	3	421
901	161	5	221
493	250	4	392
49	101	3	329
932	462	4	57
234	1010	2	172
537	566	2	311
833	806	4	545
472	895	4	414
457	631	4	118
711	186	3	268
457	732	4	258
782	1387	3	159
346	38	3	45
881	580	5	494
128	487	5	16
486	222	3	269
727	248	5	570
346	213	3	419
290	496	4	531
843	627	2	76
299	1068	3	453
279	33	4	486
56	172	5	131
545	210	5	8
932	169	5	558
493	890	3	578
527	634	5	238
916	366	3	95
115	117	4	120
230	10	3	197
417	574	2	541
223	1009	1	463
553	135	4	334
318	524	3	118
271	294	2	110
542	235	3	422
479	198	5	542
426	659	4	1
389	1530	2	34
264	70	4	585
200	410	3	74
806	175	5	360
60	151	5	353
566	684	4	334
145	1028	5	173
85	655	3	15
655	22	2	68
15	929	1	345
16	761	2	431
110	232	3	93
311	581	3	375
887	71	5	547
751	269	5	395
659	481	5	237
741	209	3	551
292	343	2	39
299	171	4	351
292	2	4	260
561	81	2	413
749	191	4	420
254	496	4	97
487	941	3	244
932	234	3	205
363	217	2	149
181	235	1	56
886	54	3	108
194	808	2	347
293	248	3	325
933	959	1	413
363	271	4	440
334	1312	4	208
833	174	2	254
758	676	2	395
7	571	3	443
650	434	4	21
301	9	3	251
308	124	4	107
698	190	5	7
158	1	4	499
868	475	4	586
59	182	5	566
921	257	3	78
429	178	4	381
336	153	5	550
279	275	3	300
560	278	1	133
533	477	4	388
682	576	4	282
889	747	4	359
223	339	4	429
181	275	3	130
621	584	5	20
882	432	5	499
592	259	2	396
7	619	3	86
344	129	4	595
279	1205	3	399
267	470	4	235
13	880	3	160
551	399	3	351
567	182	5	242
195	93	3	256
293	1046	1	306
807	1409	4	258
639	716	1	105
592	15	5	54
234	478	3	39
125	194	5	533
303	735	4	47
193	33	3	152
542	818	4	274
890	655	3	369
648	414	1	454
843	265	3	244
838	271	4	160
606	926	3	567
773	233	1	59
690	1273	3	381
325	188	2	471
496	483	4	42
280	781	4	229
671	4	5	493
880	815	4	301
90	193	4	73
716	692	5	7
934	507	4	581
655	1549	2	18
640	12	5	99
429	796	3	51
145	282	5	45
276	86	3	71
828	1672	2	485
401	501	2	99
796	783	4	160
7	82	3	417
14	313	2	367
264	235	5	268
95	161	3	138
798	281	4	438
373	1444	3	120
624	248	4	360
249	96	4	522
537	193	4	450
705	118	4	128
72	25	5	169
650	502	3	166
537	1335	3	367
249	271	4	359
325	529	4	284
886	80	3	492
303	376	2	328
478	65	4	100
336	628	3	327
90	647	5	187
890	403	1	200
184	396	3	309
344	459	4	31
889	203	2	459
11	57	2	108
642	181	5	540
151	492	3	154
326	616	5	7
846	516	4	107
536	234	4	99
49	55	4	501
201	125	2	401
521	125	3	248
332	1210	3	350
639	514	4	405
593	40	1	414
474	608	4	369
655	428	3	451
887	578	4	401
618	625	4	479
290	434	4	384
221	117	4	508
846	796	1	67
334	303	4	389
682	217	4	291
271	98	5	164
83	1049	3	396
708	255	5	376
758	28	4	238
246	735	4	43
533	627	2	378
500	159	2	88
846	616	3	420
7	541	2	220
201	406	1	76
659	451	5	192
280	1063	3	299
297	69	3	122
213	735	5	585
643	117	3	195
456	101	3	495
738	168	3	422
42	491	3	149
885	204	4	411
207	239	3	225
747	1045	4	46
279	449	3	318
838	71	3	208
748	137	3	111
360	116	3	405
870	549	2	190
640	369	3	269
16	79	5	519
102	264	2	130
916	512	5	175
796	429	4	88
625	584	3	409
271	481	3	128
693	186	2	279
943	215	5	103
263	234	4	92
815	233	3	181
234	956	3	389
253	234	4	407
181	764	1	153
11	203	4	31
332	156	4	121
472	386	5	221
312	181	4	108
301	105	3	366
664	582	1	155
104	285	4	547
58	923	5	257
543	272	3	359
504	300	4	104
588	272	5	447
186	338	3	330
308	646	5	377
495	389	5	307
92	1208	4	353
758	347	3	494
458	275	5	204
498	631	3	112
303	79	5	377
561	182	3	487
10	525	5	109
144	470	2	490
64	275	4	14
880	1001	2	3
932	675	4	153
184	837	3	568
336	117	3	3
592	237	4	593
23	386	4	238
532	532	3	532
256	732	5	579
708	222	5	114
363	97	2	97
374	174	5	79
363	239	3	110
181	934	3	22
144	405	4	290
459	216	3	7
174	293	5	504
541	500	4	471
741	241	4	152
344	281	3	210
70	383	2	186
332	79	5	23
417	106	2	462
301	28	4	599
270	288	5	52
407	193	3	337
59	618	4	409
130	597	4	555
823	193	5	176
940	310	3	585
727	371	2	84
694	143	4	507
807	99	5	131
503	607	5	170
345	886	3	571
595	717	2	326
5	229	2	369
664	202	4	275
825	121	5	206
521	23	3	452
293	3	2	228
655	387	3	239
498	222	3	282
325	517	4	587
339	286	5	219
213	182	4	15
234	617	3	578
640	70	4	283
305	793	5	289
389	521	3	419
256	769	5	68
279	64	1	83
318	12	4	556
11	301	4	185
320	546	4	129
380	213	2	110
43	235	3	314
878	740	2	487
239	205	3	227
405	1518	2	356
561	1115	3	351
659	505	4	76
825	919	1	81
417	118	4	535
72	427	5	490
479	1142	5	163
655	1560	2	540
13	436	2	98
889	514	1	476
406	357	4	365
621	554	4	406
63	1	3	182
214	1129	4	599
184	632	5	359
286	14	4	222
312	863	5	155
336	575	3	409
682	769	2	392
721	204	5	206
447	474	3	159
332	300	5	531
222	781	3	32
314	761	4	526
385	425	3	189
87	554	4	261
927	426	4	209
425	568	3	389
751	89	3	454
90	879	3	172
378	496	3	442
354	134	4	463
796	939	3	490
639	57	3	19
26	129	4	503
417	684	3	193
378	918	3	571
751	483	5	157
537	806	3	376
394	24	5	596
901	82	5	247
437	319	5	94
249	216	4	482
346	91	1	298
399	102	3	407
312	641	5	236
301	151	2	375
661	665	3	80
389	663	4	429
380	670	1	301
392	328	3	75
223	756	3	216
896	636	3	525
308	25	4	534
650	243	2	531
773	53	3	454
188	498	5	423
398	154	2	268
389	642	4	233
561	199	4	77
87	172	5	261
236	176	2	35
478	137	4	541
666	180	4	564
456	194	3	22
489	313	4	557
505	648	4	556
85	100	3	427
56	44	4	367
592	178	5	405
554	237	3	301
393	810	4	106
758	301	3	171
128	568	4	267
445	123	1	134
452	825	5	223
181	762	2	596
128	367	4	103
682	1153	3	349
344	1165	1	405
916	79	3	38
934	162	3	445
907	710	4	190
72	527	4	466
586	148	3	414
14	111	3	423
894	1009	4	92
682	724	4	133
271	315	4	492
880	550	4	488
840	127	4	522
334	116	4	119
622	250	4	293
184	451	4	368
715	42	5	32
334	1133	4	65
537	284	3	125
393	249	3	6
308	629	4	558
661	249	3	125
119	982	4	595
417	212	1	254
43	1057	2	93
326	174	4	332
363	80	4	474
416	1012	4	1
361	794	3	591
94	399	4	559
13	124	5	102
593	476	2	260
11	367	3	478
548	751	4	266
393	644	3	48
660	496	3	16
23	588	4	153
721	423	5	351
741	181	4	32
588	485	5	267
882	815	2	189
795	705	4	543
222	670	3	496
804	479	4	335
363	559	3	454
26	291	3	342
276	89	5	476
363	230	2	434
543	357	4	495
178	249	3	253
49	1036	2	173
313	197	5	242
393	1285	3	267
279	428	1	473
141	261	1	286
747	133	5	363
303	1160	2	102
870	238	4	176
774	172	3	574
279	236	5	244
18	633	5	403
294	827	1	349
330	50	5	501
654	146	3	545
630	257	3	553
92	98	5	45
608	607	5	256
189	207	5	271
379	271	3	288
655	345	3	16
536	708	3	83
916	704	3	11
327	651	4	231
642	1095	2	454
497	769	3	265
214	132	5	533
463	950	3	219
648	758	2	27
361	692	4	131
618	132	4	242
880	556	3	53
387	625	2	146
286	1079	3	515
472	355	3	124
892	797	4	484
347	276	3	576
326	790	1	487
330	275	5	573
268	527	4	423
606	93	4	127
883	174	4	104
394	561	4	2
825	124	3	453
327	83	2	127
567	482	5	530
664	92	4	486
825	1087	3	57
749	406	4	529
405	1188	3	351
632	356	4	170
379	257	4	571
224	662	5	449
378	696	3	431
903	50	5	535
295	655	5	494
318	1204	2	377
422	273	5	398
698	9	3	140
537	172	3	3
110	1249	3	423
851	916	3	385
660	132	3	156
409	22	2	369
253	175	2	416
815	7	4	428
618	200	5	58
280	142	4	15
864	182	3	524
194	466	4	441
144	197	4	307
659	604	4	545
250	7	4	299
622	277	4	394
345	365	2	596
541	654	3	14
234	470	2	301
94	4	4	25
454	140	3	434
527	558	4	187
291	715	5	537
892	631	4	200
95	403	1	160
344	496	4	223
896	168	4	83
405	714	1	13
263	511	5	149
299	399	2	451
90	117	3	73
758	1016	4	359
90	656	5	491
782	905	4	215
128	506	4	473
894	319	4	431
7	420	5	87
299	319	3	352
711	111	2	558
339	209	5	12
276	1140	2	491
903	188	5	214
694	1028	3	549
815	179	2	393
405	652	1	504
669	56	2	57
299	381	3	202
5	243	1	551
846	662	3	418
804	528	4	307
145	44	5	411
279	80	4	599
457	258	5	427
693	222	2	500
694	181	5	82
899	147	2	575
848	495	2	560
299	248	5	499
254	234	4	530
276	109	4	93
417	483	5	549
442	636	5	449
125	648	4	110
665	369	4	579
10	696	4	242
868	199	5	340
181	284	2	221
216	433	3	392
125	376	3	378
280	742	4	517
664	692	3	344
308	1286	3	96
637	690	5	495
848	127	3	363
256	218	3	481
622	1078	3	356
244	89	5	204
280	790	4	502
450	434	3	104
116	300	3	528
230	97	5	391
216	508	4	116
630	1079	1	529
406	521	3	33
334	620	2	399
796	628	4	349
716	151	5	16
790	386	2	476
629	309	3	597
128	742	3	114
748	213	3	424
932	70	4	56
194	864	2	486
85	23	4	19
862	478	4	376
487	276	3	563
846	665	4	77
325	50	5	422
758	715	4	432
59	151	5	451
363	117	5	341
445	762	1	526
514	272	4	324
213	214	5	578
486	825	2	592
936	927	4	67
346	181	5	270
416	1469	3	119
15	866	4	63
21	773	3	449
881	64	5	203
788	1273	3	583
15	282	3	298
648	410	2	2
394	568	5	284
738	89	5	81
109	288	5	564
608	333	4	226
496	196	3	106
62	28	3	47
92	111	3	175
263	416	5	463
13	310	4	379
916	160	3	66
748	323	4	51
882	429	4	283
271	410	2	346
43	432	3	578
279	541	3	398
488	89	4	505
478	451	5	43
608	70	4	483
437	190	3	470
222	318	5	438
452	485	2	105
94	576	2	321
655	226	3	337
747	56	5	595
634	1048	3	362
643	89	3	487
655	1149	3	29
128	319	5	391
343	76	4	126
230	7	3	140
451	324	4	489
291	164	4	166
7	511	5	286
637	255	3	185
711	652	4	45
336	238	3	572
85	496	4	538
932	121	3	483
276	204	5	343
378	620	3	207
452	506	3	209
653	163	4	318
892	49	4	85
198	79	3	545
880	273	5	169
663	96	5	102
790	475	3	38
279	1240	1	133
851	346	5	294
541	222	4	212
62	210	4	6
268	385	3	406
535	423	5	379
293	483	5	481
634	1284	3	525
339	250	5	23
497	200	3	295
835	371	5	165
435	961	1	139
561	423	2	458
328	482	3	196
200	188	4	262
279	1305	4	423
235	652	4	489
417	658	2	202
916	708	4	188
489	245	3	71
705	526	3	503
551	415	4	595
221	566	3	507
796	143	5	168
763	515	4	65
437	196	4	530
655	534	2	339
308	699	4	364
268	62	3	82
230	951	5	272
867	475	5	293
160	127	5	299
201	637	3	238
798	832	4	43
249	248	5	418
606	68	5	168
435	569	3	84
244	584	5	61
234	1186	4	494
474	203	5	599
447	498	4	429
447	282	4	430
378	153	4	487
391	508	2	459
537	614	3	423
13	572	2	529
664	483	4	37
429	202	4	319
474	410	2	205
500	129	4	597
847	740	4	299
890	98	4	502
486	246	3	243
618	70	3	327
911	208	4	88
890	514	5	176
825	597	5	243
253	966	5	363
393	1215	3	62
303	506	4	461
776	177	4	296
94	746	4	216
560	458	3	174
246	201	5	324
595	109	2	176
919	535	3	360
144	474	4	445
345	461	3	137
58	123	4	141
145	678	2	194
918	923	4	397
537	1139	2	130
660	402	3	395
883	208	4	257
381	1060	5	62
653	797	2	107
275	227	3	461
450	1147	4	506
661	169	5	401
782	688	2	470
416	1300	3	544
654	926	4	476
90	268	4	172
234	448	3	459
18	487	4	63
506	1016	4	429
292	180	5	276
234	290	3	461
268	823	2	297
293	162	3	525
87	765	3	42
389	520	3	454
442	441	3	42
405	725	1	194
276	124	5	167
267	715	4	364
868	520	4	444
889	433	4	281
405	168	1	36
454	968	2	388
297	1014	3	591
938	293	3	155
823	286	5	193
454	50	4	571
64	176	4	210
38	445	2	253
276	922	4	291
567	303	3	345
347	806	3	364
927	227	2	528
921	720	4	67
741	478	5	235
354	81	3	204
303	98	5	79
500	552	1	287
286	248	5	105
115	50	5	232
851	680	3	120
864	465	3	524
44	307	4	409
405	81	3	288
363	557	1	274
271	131	4	228
64	651	4	334
653	737	1	199
95	573	1	232
645	91	3	392
210	181	5	317
244	310	3	593
663	281	3	417
782	1386	3	523
868	232	1	102
804	245	4	557
660	362	2	525
195	1030	2	580
405	791	1	403
655	1196	3	75
541	452	3	263
669	340	4	82
693	632	5	400
498	59	4	342
453	22	5	474
56	229	3	502
499	157	3	301
537	657	3	33
339	196	4	21
385	18	5	403
312	191	5	184
347	544	4	63
435	159	5	14
682	552	3	51
312	166	5	547
347	76	5	227
234	86	2	469
23	55	4	47
87	252	3	463
648	185	5	263
671	31	2	346
694	511	5	193
608	490	4	214
378	723	3	118
843	300	3	172
435	652	4	175
354	414	4	231
292	429	5	589
207	53	1	598
130	1210	2	510
495	472	5	447
459	259	4	377
393	553	3	118
639	1101	3	537
721	261	3	539
90	187	4	568
406	286	3	237
328	528	5	58
13	637	2	335
698	153	2	194
919	112	3	562
299	235	1	525
615	211	5	470
840	615	5	484
222	816	1	174
188	174	5	446
738	56	4	382
593	118	4	60
85	82	3	354
643	1028	3	328
454	51	2	569
422	248	3	94
474	601	5	322
643	53	4	402
373	95	5	12
738	22	3	567
639	51	2	246
59	240	2	593
500	133	3	306
916	295	2	401
666	173	4	54
617	496	1	317
642	139	1	461
314	791	4	411
474	756	1	537
456	580	4	515
541	420	4	475
328	693	2	168
334	936	3	115
697	879	4	2
11	399	3	510
200	929	4	269
296	845	5	306
201	77	2	10
416	535	4	361
882	660	3	82
83	704	3	60
899	64	4	251
498	693	3	252
537	1025	1	75
868	496	2	375
699	220	2	274
938	926	3	476
655	684	3	96
454	322	2	408
336	1	3	447
291	1078	4	347
305	42	4	3
64	241	3	134
625	235	3	32
504	517	4	335
313	417	2	410
293	636	4	326
308	1074	3	451
244	845	3	276
790	191	3	522
756	383	3	575
145	452	3	283
62	65	4	63
378	468	5	460
632	203	3	559
878	98	4	415
56	42	4	598
16	509	2	225
342	194	3	561
49	931	2	363
864	85	2	515
429	1228	3	316
788	655	3	558
749	1228	4	212
588	692	4	238
455	465	3	557
429	273	4	452
239	650	5	159
246	83	4	150
727	154	3	184
938	477	1	16
343	241	3	323
232	900	5	479
486	508	4	351
447	100	5	313
452	196	4	429
805	183	5	460
524	1107	4	203
380	382	3	16
497	394	3	308
425	5	1	270
332	9	4	369
463	1017	2	335
854	463	3	285
276	774	2	197
659	181	3	591
524	895	4	291
269	180	3	463
92	58	4	379
397	195	3	91
504	581	4	8
848	99	3	292
782	682	4	404
298	318	5	37
387	674	2	459
391	963	5	32
642	121	5	159
885	1030	1	193
1	81	5	178
360	25	4	214
385	180	4	527
246	219	5	483
608	673	4	42
639	357	3	214
630	1	4	45
921	230	3	216
249	238	5	11
805	343	5	443
655	728	2	101
347	182	5	351
764	237	4	74
250	418	5	563
805	209	4	15
145	431	5	443
328	272	5	100
82	508	2	586
72	1148	4	73
13	655	5	314
922	433	4	129
840	170	4	521
311	121	4	481
279	946	3	532
748	234	4	239
567	176	5	177
290	385	4	299
889	132	4	332
711	250	2	196
268	259	3	242
554	216	3	181
653	823	2	564
919	539	3	297
405	949	5	539
314	204	5	16
271	642	5	414
535	135	3	158
59	204	5	198
618	713	4	129
892	478	5	128
524	484	4	143
665	194	3	335
38	451	5	284
58	462	4	112
184	89	4	434
293	4	4	461
373	132	3	430
250	325	4	368
342	499	5	28
102	66	3	98
727	1437	2	589
592	410	5	447
11	190	3	103
881	215	3	52
453	272	5	297
916	244	4	461
387	1129	4	373
916	194	4	57
327	129	4	341
268	1231	2	563
286	147	5	447
385	262	4	440
21	440	1	323
339	939	4	319
727	147	3	48
407	157	2	522
378	50	4	8
648	403	4	117
896	1078	3	508
454	479	4	220
815	392	4	346
1	195	5	460
751	96	4	149
119	1261	4	257
671	550	3	107
533	489	4	549
374	483	3	227
326	211	4	85
868	480	4	237
854	1283	2	15
58	193	3	577
782	272	5	542
435	4	4	431
851	410	4	12
805	88	2	594
254	417	3	498
830	98	5	535
435	327	3	118
42	679	2	124
504	384	2	377
94	372	4	354
178	281	3	534
296	89	5	344
618	2	2	497
542	1218	3	315
846	497	5	441
479	183	5	425
804	227	4	253
130	684	5	371
222	1035	2	333
181	828	1	182
233	584	4	156
334	475	4	509
318	865	2	178
645	182	5	269
896	849	2	317
234	487	3	508
543	1174	3	196
497	1030	1	364
451	323	4	151
264	194	5	22
189	492	3	9
766	951	3	440
276	739	2	572
181	281	2	4
407	230	4	115
601	472	1	94
26	343	3	180
773	191	4	88
833	69	2	545
665	24	3	151
59	496	4	84
504	276	3	318
417	616	2	420
110	195	2	147
773	855	2	417
92	11	4	444
868	69	2	392
835	23	4	198
798	945	3	295
592	782	2	445
889	23	3	419
666	729	4	526
715	181	4	391
532	690	4	303
436	762	4	344
43	151	4	234
757	122	1	329
825	870	3	429
276	436	4	352
254	257	3	109
916	86	4	71
